Time,Open,High,Low,Close,Change,Volume
6/25/2020 6:25,10000.75,10005.5,10000.25,10003.5,2.75,278
6/25/2020 6:30,10002.25,10006.5,9997.25,10002.75,0.5,307
6/25/2020 6:35,10004.75,10004.75,9997.25,9998.5,-6.25,256
6/25/2020 6:40,9999.5,10000.75,9974.75,9974.75,-24.75,1206
6/25/2020 6:45,9982.25,9983.5,9973.25,9978.75,-3.5,752
6/25/2020 6:50,9983.0,9986.0,9980.25,9983.25,0.25,426
6/25/2020 6:55,9985.75,9987.5,9973.0,9973.0,-12.75,788
6/25/2020 7:00,9971.5,9985.25,9971.25,9978.75,7.25,793
6/25/2020 7:05,9980.75,9985.0,9974.0,9983.25,2.5,527
6/25/2020 7:10,9984.25,9985.0,9980.0,9984.25,0.0,431
6/25/2020 7:15,9982.0,9984.5,9976.0,9982.0,0.0,461
6/25/2020 7:20,9971.25,9982.25,9970.0,9982.0,10.75,560
6/25/2020 7:25,9982.5,9985.5,9977.75,9980.0,-2.5,373
6/25/2020 7:30,9976.5,9979.0,9961.75,9966.5,-10.0,1796
6/25/2020 7:35,9977.5,10009.0,9975.0,9989.5,12.0,3195
6/25/2020 7:40,9991.5,10005.0,9987.5,10000.0,8.5,2533
6/25/2020 7:45,9994.0,9996.5,9981.0,9993.0,-1.0,1572
6/25/2020 7:50,9994.5,10004.75,9989.5,9998.75,4.25,1137
6/25/2020 7:55,9998.75,10003.75,9992.75,9996.25,-2.5,874
6/25/2020 8:00,9993.5,9999.5,9989.0,9998.25,4.75,859
6/25/2020 8:05,10000.0,10008.0,9996.5,10007.25,7.25,1239
6/25/2020 8:10,10005.25,10010.25,10003.0,10008.0,2.75,1220
6/25/2020 8:15,10007.75,10011.75,10006.0,10010.5,2.75,805
6/25/2020 8:20,10013.25,10013.25,10001.75,10007.25,-6.0,1068
6/25/2020 8:25,10005.5,10006.5,9993.5,9993.75,-11.75,1208
6/25/2020 8:30,9997.0,10017.25,9985.75,9994.25,-2.75,9585
6/25/2020 8:35,10002.25,10014.25,9970.0,9970.75,-31.5,7919
6/25/2020 8:40,9973.25,9974.25,9912.75,9924.5,-48.75,11872
6/25/2020 8:45,9926.25,9938.0,9891.25,9900.0,-26.25,9782
6/25/2020 8:50,9890.75,9937.75,9885.5,9935.5,44.75,9229
6/25/2020 8:55,9934.0,9940.5,9924.0,9927.5,-6.5,5325
6/25/2020 9:00,9946.25,9967.5,9940.25,9953.0,6.75,7823
6/25/2020 9:05,9959.5,9960.0,9927.0,9932.75,-26.75,6357
6/25/2020 9:10,9940.25,9972.75,9936.0,9958.75,18.5,7529
6/25/2020 9:15,9966.5,9975.75,9955.75,9968.25,1.75,6226
6/25/2020 9:20,9964.5,9995.75,9963.75,9994.5,30.0,5950
6/25/2020 9:25,9994.0,10008.0,9986.25,10006.0,12.0,5926
6/25/2020 9:30,9997.5,10006.5,9986.25,9986.25,-11.25,5279
6/25/2020 9:35,9985.25,10004.0,9985.25,9999.5,14.25,3564
6/25/2020 9:40,9999.75,10012.0,9986.0,9994.0,-5.75,4633
6/25/2020 9:45,9997.75,10013.0,9989.5,9992.0,-5.75,5043
6/25/2020 9:50,9984.0,9995.75,9972.0,9976.75,-7.25,6206
6/25/2020 9:55,9978.5,9994.75,9976.75,9990.25,11.75,4384
6/25/2020 10:00,9992.0,9992.0,9963.25,9969.25,-22.75,6418
6/25/2020 10:05,9973.25,9973.25,9949.0,9956.5,-16.75,4609
6/25/2020 10:10,9957.5,9980.0,9944.25,9977.75,20.25,6006
6/25/2020 10:15,9979.75,9999.0,9975.5,9999.0,19.25,5120
6/25/2020 10:20,9999.5,10003.25,9991.75,9994.25,-5.25,3035
6/25/2020 10:25,9997.5,10003.0,9988.5,9989.5,-8.0,2710
6/25/2020 10:30,9991.75,9997.25,9961.75,9967.5,-24.25,5990
6/25/2020 10:35,9963.0,9975.5,9954.0,9973.0,10.0,4577
6/25/2020 10:40,9972.75,9976.0,9951.75,9974.5,1.75,4447
6/25/2020 10:45,9976.0,9985.75,9971.0,9984.5,8.5,2808
6/25/2020 10:50,9986.75,9990.0,9983.0,9987.75,1.0,3386
6/25/2020 10:55,9986.25,9998.0,9986.0,9994.25,8.0,3036
6/25/2020 11:00,9997.75,10019.0,9997.0,10018.5,20.75,6745
6/25/2020 11:05,10014.0,10025.0,10010.0,10012.5,-1.5,3464
6/25/2020 11:10,10014.5,10020.0,10011.5,10019.5,5.0,4103
6/25/2020 11:15,10014.75,10032.75,10014.75,10032.0,17.25,3348
6/25/2020 11:20,10033.0,10041.0,10031.0,10037.5,4.5,3253
6/25/2020 11:25,10032.75,10033.75,10021.5,10022.5,-10.25,3000
6/25/2020 11:30,10021.25,10030.0,10011.0,10012.5,-8.75,4884
6/25/2020 11:35,10018.5,10023.0,10010.25,10020.25,1.75,2395
6/25/2020 11:40,10016.5,10034.0,10012.5,10032.5,16.0,2219
6/25/2020 11:45,10028.5,10034.0,10024.0,10026.5,-2.0,1873
6/25/2020 11:50,10020.0,10023.5,10014.75,10019.25,-0.75,1548
6/25/2020 11:55,10017.75,10020.5,10006.0,10010.5,-7.25,1602
6/25/2020 12:00,10011.75,10011.75,9993.75,9997.75,-14.0,1919
6/25/2020 12:05,10000.25,10005.5,9996.5,9998.75,-1.5,1684
6/25/2020 12:10,9999.25,10005.25,9995.0,10005.0,5.75,1260
6/25/2020 12:15,10002.25,10014.25,9999.0,10012.0,9.75,2153
6/25/2020 12:20,10014.25,10020.25,10010.75,10015.5,1.25,1227
6/25/2020 12:25,10008.75,10013.75,10003.0,10011.0,2.25,1761
6/25/2020 12:30,10006.5,10009.5,9994.0,10001.0,-5.5,2145
6/25/2020 12:35,10003.5,10021.5,10000.0,10018.25,14.75,2275
6/25/2020 12:40,10023.0,10025.0,10016.75,10019.5,-3.5,1632
6/25/2020 12:45,10019.25,10029.0,10019.0,10024.75,5.5,1462
6/25/2020 12:50,10025.25,10027.0,10018.75,10023.5,-1.75,1156
6/25/2020 12:55,10022.0,10023.25,10008.75,10013.75,-8.25,2331
6/25/2020 13:00,10013.75,10017.0,9997.0,10005.5,-8.25,2199
6/25/2020 13:05,10009.5,10015.5,10006.0,10007.25,-2.25,2019
6/25/2020 13:10,10005.0,10014.25,10004.0,10008.75,3.75,1164
6/25/2020 13:15,10007.5,10014.25,10004.75,10010.5,3.0,1291
6/25/2020 13:20,10005.5,10005.75,9989.0,9990.0,-15.5,3969
6/25/2020 13:25,9984.25,9989.25,9983.0,9986.25,2.0,1315
6/25/2020 13:30,9990.25,9991.0,9972.25,9975.25,-15.0,4914
6/25/2020 13:35,9972.0,9978.75,9965.75,9976.5,4.5,3800
6/25/2020 13:40,9977.75,9988.25,9975.5,9982.5,4.75,2179
6/25/2020 13:45,9983.25,9985.5,9974.5,9980.75,-2.5,1925
6/25/2020 13:50,9980.0,9991.5,9976.75,9988.0,8.0,2077
6/25/2020 13:55,9985.5,9998.0,9981.25,9993.0,7.5,2340
6/25/2020 14:00,9993.5,10014.0,9984.75,10013.75,20.25,3336
6/25/2020 14:05,10014.25,10039.75,10014.0,10031.0,16.75,5722
6/25/2020 14:10,10033.5,10037.0,10026.25,10034.0,0.5,2283
6/25/2020 14:15,10032.25,10049.0,10031.5,10041.0,8.75,3485
6/25/2020 14:20,10039.75,10058.75,10037.5,10057.75,18.0,3468
6/25/2020 14:25,10054.75,10072.25,10051.0,10068.75,14.0,3880
6/25/2020 14:30,10062.0,10078.25,10051.0,10077.25,15.25,4076
6/25/2020 14:35,10073.0,10075.5,10061.75,10063.5,-9.5,2739
6/25/2020 14:40,10056.5,10064.75,10052.5,10064.75,8.25,2870
6/25/2020 14:45,10065.0,10071.0,10055.5,10063.5,-1.5,3160
6/25/2020 14:50,10059.0,10079.25,10057.75,10077.5,18.5,3462
6/25/2020 14:55,10091.5,10094.0,10080.75,10087.0,-4.5,4735
6/25/2020 15:00,10087.5,10098.75,10081.5,10094.5,7.0,4105
6/25/2020 15:05,10098.5,10107.0,10095.25,10100.0,1.5,1956
6/25/2020 15:10,10094.75,10095.5,10087.25,10088.0,-6.75,1193
6/25/2020 15:30,10087.75,10094.25,10080.5,10083.25,-4.5,906
6/25/2020 15:35,10080.25,10086.75,10078.75,10083.0,2.75,400
6/25/2020 15:40,10086.25,10093.75,10086.25,10093.0,6.75,298
6/25/2020 15:45,10093.25,10098.25,10092.25,10096.75,3.5,407
6/25/2020 15:50,10098.25,10099.75,10093.0,10099.5,1.25,545
6/25/2020 15:55,10100.75,10101.25,10094.5,10096.75,-4.0,188
6/25/2020 17:00,10087.0,10097.5,10085.5,10094.0,7.0,695
6/25/2020 17:05,10098.5,10102.0,10088.0,10091.5,-7.0,281
6/25/2020 17:10,10092.75,10093.75,10087.75,10092.0,-0.75,98
6/25/2020 17:15,10093.25,10095.0,10084.5,10091.0,-2.25,144
6/25/2020 17:20,10092.5,10094.0,10088.0,10092.0,-0.5,98
6/25/2020 17:25,10096.0,10101.75,10095.0,10100.0,4.0,216
6/25/2020 17:30,10100.5,10100.5,10094.5,10096.25,-4.25,85
6/25/2020 17:35,10090.75,10096.25,10090.0,10092.5,1.75,89
6/25/2020 17:40,10090.75,10095.0,10088.0,10095.0,4.25,83
6/25/2020 17:45,10093.5,10093.5,10088.5,10089.75,-3.75,66
6/25/2020 17:50,10092.25,10100.0,10092.25,10097.0,4.75,84
6/25/2020 17:55,10099.25,10102.5,10097.5,10102.25,3.0,95
6/25/2020 18:00,10099.25,10103.25,10094.75,10098.25,-1.0,106
6/25/2020 18:05,10095.5,10102.0,10095.5,10096.25,0.75,91
6/25/2020 18:10,10097.75,10102.0,10097.25,10097.5,-0.25,95
6/25/2020 18:15,10097.25,10099.75,10097.25,10099.5,2.25,37
6/25/2020 18:20,10097.5,10112.0,10097.5,10111.5,14.0,420
6/25/2020 18:25,10114.25,10119.25,10113.75,10114.25,0.0,206
6/25/2020 18:30,10114.75,10119.25,10113.25,10114.25,-0.5,142
6/25/2020 18:35,10115.0,10117.25,10111.5,10116.5,1.5,93
6/25/2020 18:40,10114.5,10119.5,10113.5,10116.25,1.75,122
6/25/2020 18:45,10118.5,10120.5,10112.0,10113.0,-5.5,163
6/25/2020 18:50,10111.0,10114.75,10110.75,10112.25,1.25,106
6/25/2020 18:55,10109.5,10109.5,10105.0,10107.75,-1.75,200
6/25/2020 19:00,10105.5,10109.5,10097.5,10100.0,-5.5,338
6/25/2020 19:05,10098.75,10103.75,10095.0,10097.75,-1.0,237
6/25/2020 19:10,10099.75,10105.5,10083.0,10084.5,-15.25,464
6/25/2020 19:15,10087.75,10093.75,10083.5,10092.75,5.0,301
6/25/2020 19:20,10092.0,10099.75,10090.25,10098.5,6.5,284
6/25/2020 19:25,10098.25,10098.75,10090.25,10095.25,-3.0,223
6/25/2020 19:30,10093.75,10094.5,10084.0,10090.25,-3.5,336
6/25/2020 19:35,10093.25,10093.25,10074.0,10079.25,-14.0,652
6/25/2020 19:40,10079.25,10090.0,10079.25,10089.0,9.75,239
6/25/2020 19:45,10089.75,10093.5,10086.75,10086.75,-3.0,207
6/25/2020 19:50,10087.25,10094.25,10086.25,10088.25,1.0,176
6/25/2020 19:55,10090.5,10101.25,10090.5,10098.5,8.0,408
6/25/2020 20:00,10102.25,10105.75,10098.0,10098.25,-4.0,241
6/25/2020 20:05,10098.25,10106.25,10096.25,10096.25,-2.0,220
6/25/2020 20:10,10098.75,10106.75,10098.75,10104.0,5.25,200
6/25/2020 20:15,10105.0,10109.5,10100.25,10107.0,2.0,184
6/25/2020 20:20,10104.5,10107.5,10102.0,10103.0,-1.5,87
6/25/2020 20:25,10103.75,10104.0,10097.75,10097.75,-6.0,121
6/25/2020 20:30,10099.5,10102.0,10092.75,10095.5,-4.0,200
6/25/2020 20:35,10097.75,10100.0,10093.25,10097.5,-0.25,169
6/25/2020 20:40,10098.25,10100.0,10091.5,10098.0,-0.25,199
6/25/2020 20:45,10099.75,10108.25,10097.5,10105.75,6.0,281
6/25/2020 20:50,10106.25,10111.75,10105.0,10108.75,2.5,278
6/25/2020 20:55,10109.0,10112.5,10106.5,10108.0,-1.0,165
6/25/2020 21:00,10107.5,10110.25,10105.75,10105.75,-1.75,133
6/25/2020 21:05,10103.75,10108.0,10102.75,10106.5,2.75,159
6/25/2020 21:10,10105.5,10106.5,10099.25,10100.25,-5.25,345
6/25/2020 21:15,10100.25,10101.0,10086.75,10089.25,-11.0,465
6/25/2020 21:20,10088.5,10092.5,10087.0,10088.0,-0.5,135
6/25/2020 21:25,10089.75,10092.5,10088.5,10090.0,0.25,198
6/25/2020 21:30,10089.0,10094.75,10088.25,10093.25,4.25,115
6/25/2020 21:35,10091.5,10092.5,10088.25,10091.0,-0.5,68
6/25/2020 21:40,10092.25,10096.5,10090.5,10091.25,-1.0,152
6/25/2020 21:45,10090.0,10095.75,10090.0,10094.5,4.5,79
6/25/2020 21:50,10095.25,10098.75,10092.0,10096.0,0.75,148
6/25/2020 21:55,10095.0,10095.0,10090.0,10090.75,-4.25,89
6/25/2020 22:00,10089.5,10092.75,10088.0,10091.75,2.25,92
6/25/2020 22:05,10093.5,10096.5,10090.0,10091.5,-2.0,118
6/25/2020 22:10,10089.25,10091.25,10081.75,10086.75,-2.5,239
6/25/2020 22:15,10083.0,10088.5,10082.75,10087.75,4.75,93
6/25/2020 22:20,10087.0,10094.0,10086.0,10089.5,2.5,183
6/25/2020 22:25,10091.5,10094.0,10089.25,10092.0,0.5,161
6/25/2020 22:30,10092.25,10094.75,10087.0,10094.0,1.75,184
6/25/2020 22:35,10097.25,10098.0,10094.25,10094.75,-2.5,91
6/25/2020 22:40,10092.75,10097.0,10090.75,10091.75,-1.0,144
6/25/2020 22:45,10091.0,10092.75,10090.5,10092.5,1.5,85
6/25/2020 22:50,10092.5,10093.25,10087.25,10090.0,-2.5,244
6/25/2020 22:55,10092.5,10095.0,10091.75,10093.75,1.25,229
6/25/2020 23:00,10093.75,10097.0,10090.0,10096.75,3.0,133
6/25/2020 23:05,10094.75,10099.0,10094.5,10098.25,3.5,65
6/25/2020 23:10,10099.5,10100.25,10094.25,10095.5,-4.0,116
6/25/2020 23:15,10094.75,10099.25,10094.75,10098.75,4.0,38
6/25/2020 23:20,10102.5,10103.5,10101.0,10103.0,0.5,242
6/25/2020 23:25,10104.25,10111.75,10104.0,10108.5,4.25,401
6/25/2020 23:30,10106.75,10109.25,10105.0,10105.5,-1.25,184
6/25/2020 23:35,10105.5,10106.0,10102.25,10102.75,-2.75,184
6/25/2020 23:40,10102.0,10104.25,10099.25,10104.0,2.0,155
6/25/2020 23:45,10105.75,10107.0,10097.25,10099.5,-6.25,256
6/25/2020 23:50,10097.0,10100.0,10096.5,10098.5,1.5,148
6/25/2020 23:55,10098.0,10100.25,10097.0,10097.75,-0.25,58
6/26/2020 0:00,10095.75,10104.25,10094.75,10098.5,2.75,208
6/26/2020 0:05,10101.75,10101.75,10095.5,10097.5,-4.25,88
6/26/2020 0:10,10095.5,10100.0,10094.5,10096.25,0.75,129
6/26/2020 0:15,10097.25,10097.5,10091.0,10093.75,-3.5,151
6/26/2020 0:20,10094.0,10097.25,10092.75,10094.5,0.5,78
6/26/2020 0:25,10095.0,10098.75,10095.0,10096.75,1.75,93
6/26/2020 0:30,10098.25,10100.0,10095.5,10096.0,-2.25,81
6/26/2020 0:35,10095.25,10095.5,10088.75,10092.25,-3.0,153
6/26/2020 0:40,10094.75,10104.25,10093.25,10101.5,6.75,218
6/26/2020 0:45,10099.0,10103.0,10095.75,10102.25,3.25,130
6/26/2020 0:50,10101.75,10102.25,10093.5,10097.0,-4.75,118
6/26/2020 0:55,10094.0,10095.0,10090.5,10091.5,-2.5,212
6/26/2020 1:00,10094.0,10095.25,10085.0,10092.75,-1.25,555
6/26/2020 1:05,10094.25,10096.75,10091.0,10094.25,0.0,228
6/26/2020 1:10,10091.5,10092.75,10080.75,10086.0,-5.5,913
6/26/2020 1:15,10078.5,10086.0,10076.75,10083.25,4.75,383
6/26/2020 1:20,10083.0,10084.75,10074.5,10081.0,-2.0,330
6/26/2020 1:25,10080.25,10080.75,10070.25,10074.75,-5.5,449
6/26/2020 1:30,10074.25,10082.25,10071.75,10078.25,4.0,358
6/26/2020 1:35,10081.25,10082.25,10078.75,10081.5,0.25,167
6/26/2020 1:40,10079.75,10085.5,10077.5,10084.25,4.5,442
6/26/2020 1:45,10087.0,10087.75,10083.5,10084.75,-2.25,290
6/26/2020 1:50,10083.0,10085.25,10077.25,10085.0,2.0,249
6/26/2020 1:55,10084.5,10084.5,10078.25,10084.25,-0.25,197
6/26/2020 2:00,10076.5,10087.0,10072.75,10079.0,2.5,660
6/26/2020 2:05,10079.75,10084.5,10076.25,10078.0,-1.75,355
6/26/2020 2:10,10078.0,10078.0,10051.0,10052.25,-25.75,1159
6/26/2020 2:15,10052.25,10056.25,10046.5,10055.0,2.75,547
6/26/2020 2:20,10049.5,10055.25,10042.5,10046.0,-3.5,801
6/26/2020 2:25,10048.25,10056.25,10045.25,10053.5,5.25,428
6/26/2020 2:30,10055.75,10058.5,10053.75,10055.25,-0.5,476
6/26/2020 2:35,10057.25,10059.5,10054.5,10057.0,-0.25,306
6/26/2020 2:40,10055.25,10057.0,10050.75,10056.5,1.25,263
6/26/2020 2:45,10061.0,10068.0,10059.75,10066.5,5.5,530
6/26/2020 2:50,10065.75,10071.5,10065.75,10065.75,0.0,330
6/26/2020 2:55,10066.0,10069.25,10063.5,10064.75,-1.25,286
6/26/2020 3:00,10065.75,10068.0,10054.0,10055.5,-10.25,686
6/26/2020 3:05,10044.0,10048.5,10033.5,10038.0,-6.0,950
6/26/2020 3:10,10036.0,10041.0,10033.0,10037.0,1.0,646
6/26/2020 3:15,10038.75,10046.0,10034.75,10044.25,5.5,719
6/26/2020 3:20,10043.25,10048.5,10043.25,10046.0,2.75,267
6/26/2020 3:25,10046.5,10051.75,10042.5,10047.25,0.75,303
6/26/2020 3:30,10046.0,10050.75,10044.25,10049.0,3.0,212
6/26/2020 3:35,10050.25,10056.0,10049.0,10054.0,3.75,349
6/26/2020 3:40,10055.5,10060.0,10052.5,10059.75,4.25,339
6/26/2020 3:45,10062.5,10068.75,10060.75,10061.25,-1.25,627
6/26/2020 3:50,10062.25,10063.25,10060.5,10063.25,1.0,222
6/26/2020 3:55,10071.75,10078.75,10070.0,10072.75,1.0,599
6/26/2020 4:00,10073.0,10076.5,10070.0,10070.75,-2.25,306
6/26/2020 4:05,10071.5,10073.5,10068.5,10073.25,1.75,281
6/26/2020 4:10,10077.25,10085.0,10077.25,10082.0,4.75,563
6/26/2020 4:15,10080.5,10085.25,10078.25,10081.75,1.25,473
6/26/2020 4:20,10077.75,10083.5,10077.0,10081.0,3.25,230
6/26/2020 4:25,10079.75,10082.25,10076.5,10077.5,-2.25,345
6/26/2020 4:30,10080.75,10094.75,10079.25,10091.75,11.0,532
6/26/2020 4:35,10098.5,10100.5,10090.0,10090.75,-7.75,611
6/26/2020 4:40,10092.25,10094.0,10088.0,10090.5,-1.75,349
6/26/2020 4:45,10092.25,10094.75,10087.25,10093.0,0.75,339
6/26/2020 4:50,10090.75,10092.5,10084.0,10089.0,-1.75,362
6/26/2020 4:55,10088.25,10096.0,10086.5,10090.5,2.25,468
6/26/2020 5:00,10094.5,10106.0,10092.75,10105.5,11.0,677
6/26/2020 5:05,10103.75,10108.5,10097.75,10101.75,-2.0,498
6/26/2020 5:10,10099.75,10101.25,10095.5,10098.5,-1.25,285
6/26/2020 5:15,10101.5,10105.0,10096.5,10098.5,-3.0,314
6/26/2020 5:20,10097.0,10098.25,10093.0,10097.25,0.25,398
6/26/2020 5:25,10100.5,10115.0,10097.0,10108.0,7.5,709
6/26/2020 5:30,10107.75,10109.75,10105.0,10108.25,0.5,331
6/26/2020 5:35,10105.5,10110.5,10103.0,10103.25,-2.25,387
6/26/2020 5:40,10102.75,10110.5,10102.0,10110.5,7.75,251
6/26/2020 5:45,10109.25,10110.0,10103.25,10104.0,-5.25,275
6/26/2020 5:50,10102.5,10108.0,10101.25,10107.25,4.75,332
6/26/2020 5:55,10103.25,10107.25,10103.25,10105.25,2.0,216
6/26/2020 6:00,10107.5,10116.25,10105.75,10114.75,7.25,488
6/26/2020 6:05,10116.0,10120.0,10115.5,10117.0,1.0,588
6/26/2020 6:10,10117.75,10118.75,10110.5,10112.75,-5.0,448
6/26/2020 6:15,10112.5,10113.25,10107.0,10110.75,-1.75,277
6/26/2020 6:20,10111.75,10111.75,10100.5,10102.5,-9.25,468
6/26/2020 6:25,10101.25,10102.75,10097.25,10099.75,-1.5,347
6/26/2020 6:30,10099.75,10100.75,10090.75,10092.25,-7.5,560
6/26/2020 6:35,10093.0,10096.0,10092.25,10094.0,1.0,349
6/26/2020 6:40,10094.25,10104.0,10094.25,10104.0,9.75,513
6/26/2020 6:45,10098.5,10101.75,10091.75,10092.5,-6.0,371
6/26/2020 6:50,10092.5,10096.25,10088.75,10092.5,0.0,327
6/26/2020 6:55,10092.5,10093.75,10090.0,10091.0,-1.5,228
6/26/2020 7:00,10089.75,10094.5,10087.5,10092.5,2.75,424
6/26/2020 7:05,10093.75,10095.75,10088.0,10089.75,-4.0,359
6/26/2020 7:10,10091.75,10092.5,10076.0,10078.5,-13.25,795
6/26/2020 7:15,10082.0,10088.5,10077.25,10088.5,6.5,515
6/26/2020 7:20,10086.0,10087.75,10081.25,10081.25,-4.75,404
6/26/2020 7:25,10084.5,10089.75,10081.0,10089.5,5.0,675
6/26/2020 7:30,10090.0,10097.75,10087.25,10096.25,6.25,723
6/26/2020 7:35,10094.25,10094.75,10086.75,10088.0,-6.25,550
6/26/2020 7:40,10087.0,10088.25,10080.5,10087.0,0.0,509
6/26/2020 7:45,10087.0,10088.5,10085.0,10087.75,0.75,406
6/26/2020 7:50,10084.25,10086.0,10078.75,10082.25,-2.0,458
6/26/2020 7:55,10068.75,10072.5,10063.0,10070.25,1.5,1258
6/26/2020 8:00,10073.75,10074.75,10065.5,10072.0,-1.75,916
6/26/2020 8:05,10074.0,10078.25,10072.75,10076.5,2.5,606
6/26/2020 8:10,10076.5,10077.0,10069.5,10073.0,-3.5,497
6/26/2020 8:15,10072.25,10077.75,10068.75,10076.5,4.25,501
6/26/2020 8:20,10072.5,10075.25,10070.0,10073.75,1.25,303
6/26/2020 8:25,10074.0,10075.5,10066.0,10075.5,1.5,836
6/26/2020 8:30,10072.75,10082.25,10043.25,10067.75,-5.0,10643
6/26/2020 8:35,10066.75,10077.0,10060.5,10071.0,4.25,5382
6/26/2020 8:40,10044.0,10044.25,10010.75,10023.25,-20.75,8751
6/26/2020 8:45,10005.5,10021.5,9995.25,10019.0,13.5,7032
6/26/2020 8:50,10014.25,10015.25,9997.5,10011.25,-3.0,7341
6/26/2020 8:55,10021.0,10023.25,10000.75,10015.75,-5.25,4747
6/26/2020 9:00,10019.0,10019.0,9981.0,9982.5,-36.5,7807
6/26/2020 9:05,9985.25,9993.0,9981.25,9987.0,1.75,4480
6/26/2020 9:10,9987.5,9989.0,9951.75,9955.75,-31.75,6213
6/26/2020 9:15,9958.5,9958.5,9920.0,9925.75,-32.75,7648
6/26/2020 9:20,9927.25,9929.75,9895.5,9899.25,-28.0,8114
6/26/2020 9:25,9925.25,9933.5,9915.0,9916.0,-9.25,6274
6/26/2020 9:30,9928.25,9936.75,9882.75,9886.5,-41.75,9046
6/26/2020 9:35,9889.0,9898.5,9872.5,9877.25,-11.75,7679
6/26/2020 9:40,9875.5,9895.0,9866.75,9893.25,17.75,7234
6/26/2020 9:45,9894.5,9904.0,9875.5,9876.75,-17.75,6362
6/26/2020 9:50,9872.5,9892.5,9851.0,9879.25,6.75,8922
6/26/2020 9:55,9873.5,9896.0,9860.0,9891.75,18.25,8687
6/26/2020 10:00,9887.5,9914.0,9884.0,9909.25,21.75,7851
6/26/2020 10:05,9917.0,9938.75,9911.5,9932.5,15.5,8562
6/26/2020 10:10,9932.25,9942.25,9923.75,9937.75,5.5,5592
6/26/2020 10:15,9939.5,9940.5,9916.5,9924.0,-15.5,5439
6/26/2020 10:20,9920.25,9935.0,9909.5,9914.25,-6.0,4282
6/26/2020 10:25,9928.75,9939.0,9916.25,9928.25,-0.5,6462
6/26/2020 10:30,9932.0,9936.0,9910.0,9910.25,-21.75,4759
6/26/2020 10:35,9919.75,9951.5,9919.5,9951.25,31.5,5226
6/26/2020 10:40,9949.5,9957.25,9942.5,9950.5,1.0,4167
6/26/2020 10:45,9948.75,9963.25,9945.0,9961.75,13.0,5360
6/26/2020 10:50,9971.75,9976.0,9964.75,9966.5,-5.25,2885
6/26/2020 10:55,9959.5,9980.0,9956.5,9972.75,13.25,3593
6/26/2020 11:00,9969.25,9971.25,9935.75,9940.5,-28.75,5093
6/26/2020 11:05,9938.0,9942.0,9917.75,9926.25,-11.75,4545
6/26/2020 11:10,9920.0,9929.75,9912.25,9912.75,-7.25,2669
6/26/2020 11:15,9915.0,9921.0,9894.5,9897.25,-17.75,4170
6/26/2020 11:20,9895.25,9911.5,9880.25,9909.5,14.25,6154
6/26/2020 11:25,9912.25,9923.0,9907.0,9913.75,1.5,4104
6/26/2020 11:30,9912.25,9912.75,9897.0,9898.0,-14.25,4626
6/26/2020 11:35,9901.25,9904.75,9891.0,9901.0,-0.25,3420
6/26/2020 11:40,9911.5,9912.25,9883.75,9887.5,-24.0,3539
6/26/2020 11:45,9893.75,9906.5,9877.25,9901.75,8.0,4508
6/26/2020 11:50,9899.5,9916.25,9893.5,9914.5,15.0,3481
6/26/2020 11:55,9916.5,9918.75,9909.0,9916.75,0.25,2273
6/26/2020 12:00,9919.0,9934.75,9910.75,9929.5,10.5,3902
6/26/2020 12:05,9927.75,9945.5,9927.25,9941.75,14.0,3062
6/26/2020 12:10,9938.75,9940.0,9930.75,9933.25,-5.5,2266
6/26/2020 12:15,9932.25,9941.25,9928.25,9929.5,-2.75,2292
6/26/2020 12:20,9936.25,9945.25,9925.5,9941.75,5.5,3308
6/26/2020 12:25,9937.5,9941.5,9928.0,9939.25,1.75,2116
6/26/2020 12:30,9937.75,9940.25,9928.75,9936.75,-1.0,2165
6/26/2020 12:35,9941.25,9952.0,9920.5,9945.0,3.75,5159
6/26/2020 12:40,9946.0,9948.25,9926.25,9931.75,-14.25,3723
6/26/2020 12:45,9929.75,9936.5,9919.0,9928.0,-1.75,2528
6/26/2020 12:50,9932.25,9933.25,9916.5,9921.5,-10.75,3543
6/26/2020 12:55,9923.75,9924.75,9908.25,9914.25,-9.5,3250
6/26/2020 13:00,9914.0,9936.5,9902.25,9932.0,18.0,5598
6/26/2020 13:05,9930.5,9934.25,9925.0,9926.25,-4.25,2198
6/26/2020 13:10,9925.0,9937.5,9910.0,9912.0,-13.0,4147
6/26/2020 13:15,9912.5,9917.75,9906.5,9913.25,0.75,2816
6/26/2020 13:20,9911.5,9913.5,9905.75,9907.0,-4.5,3104
6/26/2020 13:25,9908.25,9910.25,9888.25,9889.25,-19.0,4476
6/26/2020 13:30,9894.75,9900.0,9879.75,9898.5,3.75,3918
6/26/2020 13:35,9893.75,9895.0,9872.75,9873.75,-20.0,4405
6/26/2020 13:40,9875.25,9890.25,9871.25,9877.25,2.0,3249
6/26/2020 13:45,9871.25,9879.75,9860.0,9861.75,-9.5,4381
6/26/2020 13:50,9868.25,9888.0,9867.5,9882.75,14.5,4461
6/26/2020 13:55,9881.5,9882.25,9865.0,9878.0,-3.5,3194
6/26/2020 14:00,9878.25,9898.0,9877.5,9893.25,15.0,3178
6/26/2020 14:05,9885.5,9888.75,9860.75,9861.0,-24.5,2711
6/26/2020 14:10,9873.75,9878.75,9863.75,9876.0,2.25,2793
6/26/2020 14:15,9880.0,9887.75,9872.0,9876.0,-4.0,2984
